,molecular_weight,logp,h_bond_donors,h_bond_acceptors,rotatable_bonds,polar_surface_area,compound_clogp,protein_length,protein_pi,hydrophobicity,binding_site_size,mw_ratio,logp_pi_interaction,active
974,405.381656678522,4.8670440832620825,0.0,4.0,6.0,117.9751646595102,2.90679650593612,764.0,8.577502771148676,0.6763711961662017,10.499687288739462,0.5306042626682225,41.74708411148328,1.0
975,261.0459269054469,3.658630686907221,3.0,3.0,6.0,110.21452272607527,1.7207955908888757,1137.0,6.995017496925136,0.6888487918241033,13.682712479101571,0.2295918442440166,25.59218566970324,0.0
976,404.7693680750923,5.395560016482003,0.0,2.0,5.0,74.06966847492257,4.017652056384431,320.0,6.927473055603574,0.5395839072908325,14.321981492181278,1.2649042752346635,37.377596634071054,1.0
977,207.61206733710432,2.230526033801396,5.0,3.0,6.0,50.58380214207321,1.3163091240280378,349.0,6.798944295848106,0.6906431388824745,14.106532969550235,0.5948769837739378,15.1652222542547,0.0
978,291.6097176514277,4.315219068005139,3.0,6.0,8.0,35.90924257654144,3.728953301795401,352.0,4.985255818720107,0.5023276616308965,10.39943327304109,0.828436697873374,21.51247096782458,0.0
979,526.0414656144297,3.7997156505780714,1.0,12.0,9.0,53.81383092923387,2.9076563022905253,1203.0,5.426864202311156,0.8691973171438961,16.30330423447161,0.4372747012588776,20.62054084308357,0.0
980,528.5800158650832,3.896030122000505,2.0,7.0,6.0,88.02516498345699,2.7571351272177784,1479.0,6.434434455576548,0.5988526930719902,11.45725298302414,0.3573901391920778,25.06875045696415,0.0
981,492.5457561784965,5.408530250160152,2.0,4.0,6.0,76.30829865110736,2.138607508780525,773.0,6.444339825474439,0.7549260664968943,19.63832683081696,0.6371872654314314,34.8544068883903,1.0
982,353.3023856870787,4.598738154169704,2.0,7.0,7.0,56.57728905833519,2.997620963860895,1286.0,7.207715240252524,0.6701166392565834,15.444063555956085,0.27472969338031,33.14639507973973,0.0
983,445.228864385802,3.933085494237535,1.0,5.0,2.0,70.19543648859505,1.1492568721348155,267.0,5.698559469134744,0.6741795501019171,17.93778788404336,1.667523836650944,22.41292158610381,0.0
984,449.6397460909432,1.017668845657556,4.0,8.0,7.0,122.92447888276396,4.28157137469746,424.0,6.5848240409078524,0.5333926074153743,17.875779421036025,1.0604710992710924,6.701170280568817,0.0
985,334.1635310807457,2.059930557080804,1.0,4.0,7.0,107.9903379033451,2.316400020602277,1046.0,6.606272157324179,0.7343440859081638,21.233794924814497,0.3194680029452635,13.608461885264202,0.0
986,600.339830176715,3.3159365996064136,4.0,7.0,5.0,123.81748665975708,1.972269529284093,757.0,6.65383409813135,0.65486471319144,15.545643015717156,0.7930512948173251,22.06369201370288,0.0
987,537.7362290575671,3.640058561414977,0.0,5.0,3.0,62.7547514491962,2.5638466855245525,1075.0,6.519697420463938,0.697013968868439,13.829816250570175,0.5002197479605276,23.7320804131949,0.0
988,427.9035826170336,1.8046944129891145,2.0,2.0,6.0,100.1740264035871,2.3516510347528707,446.0,4.815391977737605,0.6409285677154882,13.88764442566525,0.9594250731323624,8.690310998575656,1.0
989,452.6885838994531,7.117515013367632,2.0,4.0,8.0,97.58121114521762,4.292082810579819,1108.0,3.786537843610664,0.6630043062916625,19.48830792401941,0.4085637038803728,26.9507399505836,0.0
990,470.8382807947552,5.77459108288036,1.0,6.0,8.0,116.70901632866574,0.7199639642971594,491.0,5.369883637031289,0.5612828405768232,11.039293752232098,0.9589374354272,31.008882166506037,1.0
991,543.5047380357898,5.575839397791178,4.0,6.0,8.0,80.28926478681653,2.710953710763212,413.0,5.862652372641315,0.6347108923169277,12.365626265420454,0.5952215814953291,25.8142989037343,0.0
992,425.2822617479403,3.608055291925617,2.0,4.0,3.0,60.43101830951549,4.699294549739883,967.0,5.0858577571394745,0.6080110791680655,15.71097528219439,0.4397955137000416,18.350055994628036,0.0
993,381.80157520022016,3.1816865451482723,4.0,3.0,3.0,57.45607098722874,2.88193528315703,804.0,6.433191357350781,0.5794428802243886,14.541607637932511,0.4748775810948012,20.46839838404713,0.0
994,349.83799901050844,2.0721223099666464,2.0,4.0,3.0,79.66740015475948,3.0261386123312004,1170.0,7.808128362545839,0.6634525739694913,17.902933373115022,0.2990068367611183,16.17939697911457,0.0
995,421.8899707114045,3.4794799846631013,3.0,5.0,4.0,81.93407534184054,2.766184887612932,1416.0,7.371239798513455,0.6863386955818516,10.983920287561736,0.2979448945702009,26.65603051737064,1.0
996,629.7686526849523,3.886628810214126,3.0,7.0,4.0,86.81734747205698,2.021111757714108,1210.0,7.059599954496333,0.6750772009729846,14.799161977100404,0.5204699608966548,27.43804457173178,0.0
997,514.084286126701,1.6373591367775635,1.0,10.0,7.0,45.102635091006846,3.44821790096307,273.0,7.682372886395004,0.6397739205163535,14.438964772444022,1.8830926231747287,12.578803437671082,0.0
998,392.8821010217203,4.001264625867346,0.0,7.0,12.0,112.34724014609505,2.5699772266211696,1297.0,5.390452346803724,0.6911109055030256,11.78326808800254,0.3029160377962377,21.568626292689363,0.0
999,507.2582781356159,3.4794799846631013,1.0,5.0,4.0,46.18003696372746,2.968933275463033,824.0,5.951844476394891,0.6742164211981776,17.63598036189874,0.615604706475262,19.44533909914526,0.0
1000,589.9355436586002,0.6382886631839133,2.0,3.0,7.0,112.26753188843388,3.45884363096224,863.0,7.237816235669866,0.6597527204494978,14.724647131115743,0.683586956730707,4.619816049436543,0.0
1001,542.4633682912769,2.209422483830747,2.0,4.0,2.0,71.9275131441676,3.330350728828529,1486.0,5.930563988993607,0.6666151019968958,14.597776167458164,0.3650493730089346,13.10312141907944,0.0
1002,576.5806673764274,-3.319291710882433,4.0,4.0,12.0,126.1389004748724,2.9162446084630407,1309.0,5.996208211818644,0.7683002989767936,12.525889628194694,0.3483292872360713,17.266631397430512,0.0
1003,385.3063222294426,6.331531486010285,1.0,8.0,6.0,36.35349153613785,3.878273003877233,257.0,8.734902946291122,0.5294926438597349,13.890403251643836,1.4992463899978312,55.30531303168625,1.0
1004,519.822331361359,4.334829686800637,3.0,8.0,5.0,109.3872688209427,4.014018595262575,925.0,6.614530493435987,0.6181403830182107,11.935117233238302,0.561970087958226,28.672863147194384,1.0
1005,489.3485385421749,1.496777646350163,4.0,4.0,9.0,54.2298347200725,3.7416821046044975,407.0,8.616351440240885,0.6838174608622872,17.59129915609328,1.2023305615286854,12.896762228849587,0.0
1006,539.5193220027733,4.229054434126455,4.0,4.0,9.0,52.44002839871303,4.066362585922636,1366.0,4.312044000316677,0.4917264097517334,18.09844799026592,0.3949629004412688,18.23586879968762,0.0
1007,513.517180168197,1.1790440165924516,1.0,8.0,8.0,121.40304043523066,4.426911392859525,612.0,5.742960434476046,0.788258448332607,20.040184574406755,0.8390803597519558,6.771203137796169,1.0
1008,554.9552715319335,5.1240365808306105,2.0,4.0,3.0,98.82283666139848,1.3523766858182775,1275.0,6.990579896782313,0.6754817875724481,16.302160130764356,0.4352590364956341,35.819987112331646,1.0
1009,396.4764788439432,2.793313022273182,3.0,6.0,7.0,43.05390434671119,6.109271145523598,1240.0,6.612479095727696,0.745690176442374,13.982344220060645,0.3197390958418897,18.47072396760537,0.0
1010,581.7394065634326,3.359545716891244,0.0,6.0,7.0,85.04773234285871,2.987783246595538,929.0,4.033344484163496,0.7619761878554884,13.59311033071294,0.6261995764945453,13.550205186518395,0.0
1011,469.75996046924,5.488694971313285,1.0,1.0,3.0,115.11975734169464,2.50828134479416,939.0,6.224504983313339,0.6912452928910653,16.47194413122096,0.5002768482100532,34.164409200826405,1.0
1012,657.5260872625265,1.569254647123625,2.0,5.0,11.0,93.96048384182411,3.002303161257781,1003.0,9.467621115942444,0.426740629455595,15.602590663682742,0.6555594090354202,14.857108433398444,0.0
1013,381.0812181910432,1.4043227223305133,3.0,3.0,9.0,80.77287841341334,1.0291745569400268,618.0,6.796295326196117,0.664769422173021,14.477375560974364,0.6166362753900375,9.544191954245877,0.0
1014,623.5963803165249,2.6246010104809927,2.0,9.0,5.0,108.77191430188424,3.080865861122081,1118.0,7.225323199998545,0.6711886913528599,14.21376426937258,0.5577785154888416,18.96359057176794,0.0
1015,469.7910783462648,5.057568276528975,1.0,4.0,6.0,89.21650920654618,1.8482739716265135,400.0,5.727268198489829,0.5413133244428596,18.51357126231748,1.174477695865662,28.966049951855407,0.0
1016,384.8581996385552,1.2209808867847365,1.0,8.0,5.0,80.02647043846157,2.887170730008937,1305.0,6.791940976875609,0.4710326543247183,13.704457968548876,0.294910497807322,8.29283011693517,0.0
1017,401.6114165945679,-0.748233397165853,0.0,8.0,7.0,82.40126092867818,2.9737926830310277,279.0,6.485206162117614,0.6961669302801354,19.04002778050813,1.4394674429912826,-4.8524478380021865,0.0
1018,417.965269180568,2.823261712386502,2.0,2.0,9.0,92.10562720818376,2.088846108631323,388.0,7.84257731808669,0.5250809662782064,15.546408582000614,1.0772300752076494,22.14164826858497,0.0
1019,492.4165946401917,4.32761119986638,2.0,6.0,6.0,85.5636938055108,0.635594376278644,1379.0,7.804401064135793,0.8561417208966786,13.896357550252144,0.3570823746484348,33.77441345340316,1.0
1020,502.28354880354993,5.300392624608244,1.0,9.0,6.0,69.88218627674925,3.1284522639015355,1027.0,6.989019373784888,0.6763137281813156,12.644192264072723,0.4890784311621713,37.04454674205355,1.0
1021,392.6299996061421,2.8052579568719014,2.0,4.0,4.0,91.4459084366914,2.7987396672130718,1383.0,6.585158978713454,0.7851511717504909,14.53642581020175,0.2838973243717586,18.47306962230236,0.0
1022,447.56454077390174,2.8828600893259964,3.0,4.0,5.0,84.59060379836518,3.0308163600757707,953.0,4.48507095692475,0.6531163399367782,16.510097011654683,0.4696375034353638,12.92983205951352,0.0
1023,664.2270358611863,5.230851101383621,2.0,6.0,7.0,30.20403173083995,2.294191122996028,1025.0,4.443253475485408,0.7251538827976283,13.868961124818016,0.6480263764499379,23.241997335969447,0.0
1024,622.7543170100712,0.6953874504568693,2.0,13.0,4.0,46.84339906308476,2.011697654463101,1267.0,6.598293096077021,0.6553263931229718,17.551006658941322,0.4915187979558573,4.5883702134481625,0.0
1025,493.6323669674032,2.9172188372254864,3.0,6.0,9.0,87.75385802553193,2.541885819879038,1385.0,7.549560933753987,0.7505572930375674,13.719123490714896,0.3564132613483055,22.02372136872876,0.0
1026,453.80034781682,3.7856358348875863,2.0,8.0,10.0,98.64367643577282,2.96698100686274,709.0,8.098095268347405,0.4461668098464653,14.625646252826604,0.6400569080632158,30.656439642189547,1.0
1027,462.0031326718261,4.173828081927551,2.0,8.0,4.0,60.552711105483326,3.608406221053907,894.0,5.432313499551655,0.7388147843889421,11.13991679252551,0.5167820275971209,22.673542634262827,1.0
1028,511.35179727304165,2.7352899602136764,1.0,1.0,3.0,98.42638554263928,1.8277875999405184,1431.0,4.688913687630466,0.7168764160934217,16.678430510413083,0.3573387821614547,12.8255385340841,0.0
1029,347.72074348015946,3.5516615175587622,4.0,8.0,11.0,92.5112241620763,3.749381831325773,1320.0,7.619550983473498,0.634584834191698,14.198472919291303,0.2634248056667874,27.06206600907985,0.0
1030,424.2623462576655,-0.2324910301194842,5.0,4.0,3.0,75.27409793268998,3.584615914372387,220.0,5.522369879481969,0.6090836115335208,19.73661152200767,1.928465210262116,-1.2839014619815752,0.0
1031,283.1415926122411,2.5126273814992275,1.0,4.0,7.0,90.67067805714078,3.424732156961808,1446.0,4.607518078792621,0.620089774949023,17.114430051804852,0.1958102300222967,11.576976085527054,0.0
1032,489.9223122605279,4.180263068831701,1.0,2.0,11.0,90.11681881876191,4.996306226725879,599.0,5.90758621025708,0.6782766968381999,15.253499321182938,0.8179003543581435,24.695264460677095,0.0
1033,514.7195939702741,2.0265589486179807,4.0,6.0,3.0,101.91384717795624,0.688726061707579,759.0,5.886681239930906,0.7714039364655966,18.675528063080723,0.6781549327671595,11.929706544443569,0.0
1034,401.6813537700626,3.588476332384396,2.0,6.0,7.0,103.10374702904538,5.140727532623213,1255.0,8.084205291568816,0.5965810792222488,16.215326548266322,0.3200648237211654,29.009979354931392,1.0
1035,607.3986763290033,3.4794799846631013,4.0,3.0,7.0,53.95192359935059,2.0156045835216747,688.0,7.538760697617842,0.4798232908841191,18.024780362564314,0.8828469132689001,31.43895971050881,1.0
1036,327.4234336997659,2.986176198713353,3.0,5.0,7.0,61.67737051342673,3.089860810920558,487.0,5.615135476684003,0.8984580984245064,12.412885501028171,0.6723273792602996,16.767783913024726,0.0
1037,303.562511979018,3.755695656494857,2.0,8.0,5.0,116.91482911233147,2.8528634137013884,636.0,8.177545211067251,0.717157456451369,16.383566574723353,0.4772995471368207,30.71237102999559,1.0
1038,472.4451818559972,2.0559011520730817,2.0,9.0,5.0,102.07222823078932,1.1941582238381203,329.0,6.6500310294972245,0.645324710135914,16.508165581809028,1.4360035922674688,13.671806454865084,0.0
1039,554.7098302612154,3.19008308045593,0.0,3.0,5.0,95.9637360659037,3.434811184491673,640.0,7.773002762352912,0.7688846718997049,10.365776804336308,0.8667341097831491,24.79652459651923,0.0
1040,397.9088453449385,-0.1687113673175098,2.0,2.0,8.0,99.8616875197082,3.8365138244539017,989.0,8.092614209746655,0.7433693901815105,19.519876392269083,0.6252707473668219,35.73151580166567,1.0
1041,404.111573713106,3.7354594414526514,0.0,7.0,8.0,108.4523404338517,3.3066478773549752,1196.0,6.184888519916566,0.69922823736699,11.519003226885854,0.3378859311982491,23.10340021605445,0.0
1042,557.8680833431296,2.6202030956540967,4.0,6.0,5.0,83.34215008326501,1.027781992531315,1468.0,7.18558348895242,0.6022948308005506,11.103112906202693,0.3800191303427313,18.82768810183409,0.0
1043,446.1491530499293,3.8363246064361896,3.0,6.0,7.0,70.52339505547647,1.3118002517229768,1275.0,6.011889842679899,0.7167322518984338,6.453943407558734,0.3499209043528857,23.06356093465669,0.0
1044,432.7372700059181,4.571914685954927,3.0,6.0,7.0,94.02653438689076,1.9632586830624548,920.0,7.616122714303121,0.758955882369271,16.421567819480394,0.4703665978325196,34.820263287557346,1.0
1045,538.3659937486673,0.425088082133783,0.0,4.0,6.0,79.34040071552836,4.327311631212289,1063.0,6.608330172564467,0.4779927267709155,10.07080371925596,0.5064590722000633,2.809122399162241,0.0
1046,515.232287841342,5.238611097433847,4.0,6.0,6.0,118.73049817275398,2.9153442141157937,429.0,7.652386662878836,0.6724494981972112,13.449241540929073,1.201007663965832,40.08787769401183,1.0
1047,292.36078430157505,2.995617891978392,2.0,10.0,5.0,118.3592611203915,0.3991960115856994,664.0,8.329707996582155,0.6798175702777469,17.513605162419644,0.4403023859963479,24.952622309516983,0.0
1048,597.6540349725896,4.138234899860345,1.0,4.0,4.0,102.27368266733534,5.277189029471653,385.0,7.1566781981539656,0.6766076661428873,15.576158729078683,1.552348142785947,29.616015486670392,1.0
1049,588.0091354147452,5.2958703854678415,1.0,3.0,5.0,48.07869046406433,4.600291936533248,361.0,6.387848173109777,0.6546183616516178,13.128908218163218,1.628834170123948,33.82921596683692,1.0
1050,387.44372984904703,1.442489454154301,3.0,0.0,6.0,52.62325370903852,1.495911914044747,1422.0,6.407806548092003,0.7686073075353902,10.227961467526605,0.2724639450415239,9.243193369883588,0.0
1051,489.5803533437409,2.43583849635868,2.0,8.0,6.0,47.12229440438603,2.308864189911606,600.0,2.951561898825343,0.6288683066922837,14.677161343765494,0.8159672555729015,7.189528097544294,0.0
1052,499.4030186282739,3.067176956186443,1.0,3.0,3.0,84.66352672216121,2.456414110558077,990.0,5.644646816202387,0.649721455071103,17.565825790959163,0.504447493563913,17.313130640467133,0.0
1053,476.0673765823907,2.3243697183133576,2.0,4.0,8.0,103.0752370428006,3.427788325328204,1214.0,7.61908822440241,0.6815665318078457,17.102509340258077,0.3921477566576529,17.70957794995885,0.0
1054,394.969484615458,6.102404863755213,1.0,5.0,7.0,80.02647043846157,3.0386536142784424,744.0,7.663857448417803,0.6321930472695183,20.36034250772256,0.5308729631928198,46.76796096835142,1.0
1055,382.83766320619486,2.2148418592598107,2.0,3.0,6.0,63.84192258515708,1.9824417536125205,612.0,5.618518810279366,0.5113998743248845,13.03962428000908,0.6255517372650243,12.444130648045372,0.0
1056,447.4445929008554,2.6666798307697004,3.0,2.0,5.0,82.59475800430802,4.373321970734578,730.0,6.697489541286483,0.6714130043688933,11.048898918857324,0.6129377984943225,17.860060276539677,0.0
1057,567.2729019259365,3.806583547404465,2.0,8.0,8.0,60.40215169730587,4.892773530590172,1344.0,6.272880293504614,0.6725456377371458,15.929852936533266,0.4220780520282265,23.87824292009236,1.0
1058,504.3600154594432,1.6967757108858668,1.0,4.0,5.0,86.64646108029977,2.7406591379489327,268.0,7.327522854451152,0.6134834918584551,15.634263685620128,1.8819403561919523,12.433162800393788,0.0
1059,412.9385667913894,2.906478932365604,0.0,3.0,9.0,73.91901963181773,2.1115475158117114,492.0,9.150337716015075,0.6367685083470698,14.985421161648247,0.8393060300637996,26.59526379562822,1.0
1060,527.1698710648345,3.976179891875263,0.0,8.0,6.0,63.57359506636101,4.714144502320018,834.0,7.350162293602309,0.3320129760360019,12.760805970707564,0.6320981667444059,29.22556751384126,1.0
1061,165.14573793699248,3.000709393426233,1.0,5.0,8.0,82.88225442458618,0.1666517007352186,765.0,5.695787054516103,0.7708406049334134,7.039862699452647,0.2158767816169836,17.091401717442004,0.0
1062,564.8765700372103,3.3599197116500776,2.0,6.0,7.0,102.18821180406502,1.7267711847377891,732.0,6.405896566291192,0.74010301758606,11.98016021354496,0.7716893033295222,21.523298143873323,0.0
1063,276.02862212219003,2.706001831327444,2.0,7.0,2.0,42.02250693337355,3.9752387324833776,849.0,8.182313903723278,0.5162168819517483,16.67120539888523,0.3251220519695996,22.1413564079712,0.0
1064,413.7559058596868,1.2282945362288498,2.0,10.0,6.0,84.20322164726502,4.469852380495481,753.0,4.809587690738828,0.5824532754972438,15.851890795203772,0.5494766346078178,5.907590282048033,0.0
